iteration,ns
1,11401641
2,13978459
3,14405609
4,77344404
5,12413250
6,20973955
7,296730
8,10072506
9,252556
10,20714625
11,44823894
12,12708705
13,519322
14,32528861
15,8882282
16,12046251
17,382214
18,42813713
19,362427
20,27454250
21,20430309
22,43148865
23,406205
24,272142
25,11981660
26,364780
27,5017527
28,272496
29,153468653
30,22168177
31,20315764
32,313777
33,433888
34,11983966
35,26898147
36,10363889
37,20018020
38,8477213
39,15426064
40,7636046
41,332655
42,74182117
43,14886066
44,24551459
45,20760838
46,32615026
47,26576100
48,33026342
49,22345689
50,29764929
51,10516240
52,26650369
53,304155
54,21876561
55,13406573
56,22867097
57,5309111
58,16889505
59,20170096
60,18411539
61,29216562
62,18192110
63,12445731
64,520986
65,29938247
66,28381257
67,22878932
68,26357357
69,241351
70,27564794
71,21099969
72,8828057
73,248067
74,10622662
75,8489019
76,20594822
77,4546301
78,12662268
79,32452095
80,7592468
81,312145
82,5949284
83,11970402
84,20060854
85,42399946
86,24058997
87,22036537
88,18802177
89,22367367
90,21651227
91,36595630
92,38586424
93,20427538
94,32518280
95,24727769
96,9493476
97,23902870
98,29335011
99,23558172
100,22580041
101,34165645
102,17206909
103,21152153
104,23459167
105,51840476
106,30697542
107,31812644
108,24100116
109,7418422
110,28403313
111,25747390
112,20660134
113,28521529
114,20388735
115,19331608
116,20364793
117,19643762
118,21612860
119,28441610
120,12859354
121,20231330
122,24646102
123,10021469
124,17877655
125,20624885
126,10434304
127,27438607
128,17387639
129,28368776
130,19345989
131,9611990
132,9092504
133,13734013
134,13002467
135,22525601
136,16531685
137,21594715
138,10010579
139,13676787
140,15313692
141,20269285
142,25481710
143,13143949
144,11280481
145,32511617
146,19480340
147,188217
148,16580900
149,34748652
150,407887
151,27605680
152,33116583
153,20511166
154,41527642
155,564323
156,18649283
157,146965274
158,13392988
159,36001982
160,6790590
161,19796002
162,8999604
163,15964760
164,22430199
165,17307621
166,19540623
167,8675026
168,23697055
169,7709551
170,20083355
171,23271617
172,11259448
173,22552163
174,20802838
175,4604490
176,11513797
177,22601698
178,28909495
179,51023644
180,291928
181,23556967
182,274389
183,22823628
184,10325590
185,15447646
186,14771782
187,324657
188,20550951
189,22422881
190,25456849
191,25394770
192,20944154
193,8402064
194,374354
195,22593784
196,10064963
197,20927413
198,318436
199,30375237
200,356071
201,23528526
202,25237679
203,17921255
204,34584561
205,242336
206,20674912
207,21447182
208,20406376
209,20174263
210,5793786
211,31836537
212,37935276
213,15227881
214,42721172
215,10499441
216,4093379
217,243320
218,15827453
219,25303780
220,20846018
221,317435
222,28895833
223,34320679
224,355759
225,39446217
226,23429158
227,29918899
228,21331236
229,31094517
230,19342905
231,8614570
232,14272874
233,21420017
234,32110064
235,230168
236,18185232
237,307387
238,376217
239,28993007
240,9836135
241,20289306
242,8317242
243,19959819
244,19700622
245,27188810
246,29334208
247,24233378
248,14133848
249,23456839
250,20751414
251,17163975
252,21301587
253,21550787
254,444410
255,49361124
256,21137836
257,20164841
258,20321829
259,5249803
260,296403
261,26318632
262,28338874
263,16919388
264,33204644
265,30570264
266,28110490
267,13425734
268,38299105
269,327593
270,10049624
271,13566222
272,16272396
273,8783959
274,42307473
275,20353207
276,35899587
277,18699579
278,17106804
279,9877703
280,5571013
281,16110978
282,11409839
283,34744115
284,20165676
285,16074952
286,21330831
287,37635750
288,20325906
289,38275645
290,10206049
291,30893745
292,271490
293,8807056
294,23723265
295,27722069
296,20117227
297,23741781
298,20097347
299,30360682
300,21054488
301,10894529
302,10916746
303,10406060
304,12947569
305,312351
306,31208392
307,281339
308,18234546
309,15877442
310,26659387
311,24755583
312,14445999
313,507233
314,17257827
315,21322257
316,14881123
317,20436872
318,33302274
319,18531785
320,10160809
321,12067532
322,29743708
323,21201989
324,22190906
325,12995633
326,270771
327,9661828
328,24751634
329,18522715
330,23310035
331,33205223
332,21028715
333,41284129
334,13711960
335,15213250
336,253717
337,353546
338,249958
339,20265960
340,15710200
341,44472910
342,24763001
343,9485515
344,10014438
345,24554409
346,36662587
347,21013673
348,5844157
349,21976180
350,15506471
351,25940868
352,22094112
353,9654077
354,22995432
355,25193662
356,8912299
357,305634
358,22252497
359,25988179
360,21940984
361,21972820
362,22084958
363,11958649
364,16704414
365,10201034
366,9415205
367,9926471
368,31179252
369,19258831
370,7191194
371,13412068
372,21037220
373,14558787
374,10980209
375,54181113
376,23031195
377,17113176
378,307324
379,23029640
380,22275595
381,22090390
382,29862432
383,363397
384,20556902
385,20242361
386,21811713
387,19380120
388,16937465
389,20250082
390,33997489
391,20006017
392,20004811
393,8510045
394,10828860
395,16983088
396,6221856
397,259353
398,14437737
399,19813492
400,20674016
401,294793
402,26998054
403,51754641
404,10058828
405,21998104
406,10079520
407,15514156
408,303347
409,19625585
410,22052426
411,19587730
412,28021155
413,22949814
414,268766
415,11525381
416,28216358
417,22072229
418,9571181
419,21236833
420,20374646
421,24999402
422,20840270
423,21110361
424,47937089
425,15849984
426,18893646
427,10669892
428,18052068
429,18411847
430,13460796
431,8303984
432,21508016
433,20963121
434,23215975
435,20907741
436,29002139
437,7178882
438,28916814
439,10782294
440,29162203
441,19170198
442,13294433
443,30779563
444,28165486
445,11211657
446,19031632
447,21896785
448,9384446
449,22722242
450,22420865
451,11946692
452,16899013
453,20103952
454,28043041
455,27707890
456,17050685
457,21137903
458,26575184
459,27089741
460,27541385
461,13095181
462,305627
463,74931467
464,8213695
465,19013033
466,36887873
467,28657761
468,66197073
469,19888083
470,4617156
471,61499431
472,17138027
473,22891823
474,26947316
475,270445
476,10269466
477,10832735
478,19982176
479,10801779
480,21887522
481,330174
482,6597362
483,297969
484,46642836
485,5003106
486,10211616
487,20625410
488,12825762
489,12115735
490,8127408
491,22816180
492,23786121
493,14682418
494,34160765
495,13884221
496,19981155
497,20103817
498,29550267
499,50358350
500,41514344
501,21161168
502,19177315
503,15551942
504,25158374
505,7934695
506,32957947
507,10751220
508,22874817
509,9026916
510,284663
511,16070297
512,22470462
513,26675262
514,29974495
515,20891208
516,282195
517,31351518
518,20678719
519,25202428
520,25116953
521,10378916
522,22171459
523,308185
524,14879833
525,21068477
526,35164327
527,17099410
528,14915827
529,297669
530,269855
531,21072364
532,18847934
533,21775001
534,12590304
535,11531014
536,30875503
537,20061493
538,37922818
539,22546630
540,25815619
541,7572979
542,22878662
543,11595115
544,10871150
545,28884656
546,21140734
547,21343716
548,26994262
549,13406876
550,20428484
551,19327648
552,21361575
553,10746890
554,26203492
555,9498018
556,18105434
557,22548626
558,8781603
559,44571849
560,16568252
561,23510979
562,17009635
563,41301937
564,32850952
565,11641970
566,13853374
567,21377829
568,9775337
569,13753102
570,20509426
571,6833782
572,22934193
573,22246654
574,51018449
575,22725943
576,22110974
577,11809474
578,33701231
579,5184946
580,20515287
581,18451911
582,251413
583,7802026
584,10714728
585,21532230
586,36694769
587,22555649
588,50544738
589,31762102
590,29518992
591,28628558
592,20113144
593,23215019
594,18719872
595,21951363
596,21759570
597,19734562
598,19726515
599,25573084
600,30657749
601,11626869
602,21268908
603,8108888
604,8072124
605,20184556
606,8256488
607,16800618
608,305002
609,22975632
610,10516469
611,10872179
612,31654675
613,405254
614,9884589
615,21643330
616,23468927
617,287228
618,16488909
619,34724327
620,20167634
621,19612042
622,21301329
623,28605211
624,290392
625,22890908
626,13798131
627,16708973
628,29739031
629,254399
630,18447351
631,13389232
632,368089
633,48643504
634,4348277
635,291583
636,15771203
637,8413917
638,21720670
639,22616371
640,9874238
641,32348412
642,23717865
643,33845773
644,292794
645,8410409
646,25551841
647,33355549
648,19236748
649,28590015
650,19803261
651,17570241
652,580642
653,288522
654,4827573
655,23407507
656,25724592
657,28813423
658,22658828
659,30005184
660,21371504
661,38113111
662,300544
663,21860805
664,22762831
665,13689142
666,34865275
667,28558628
668,29674133
669,15836382
670,35655187
671,60374993
672,28726869
673,22969643
674,21438085
675,8128924
676,15694907
677,7386046
678,10556209
679,18471209
680,13478840
681,19414407
682,22479391
683,8287966
684,16980158
685,15226180
686,25691519
687,31551189
688,20879551
689,20514582
690,23266714
691,10587158
692,222839
693,19594848
694,7630453
695,15890748
696,11851846
697,23463543
698,20208078
699,274159
700,7727079
701,19755493
702,20300974
703,10324878
704,20214123
705,20395855
706,19643788
707,18701809
708,8272779
709,24899697
710,9442195
711,28240375
712,416876
713,10279761
714,30829925
715,21571686
716,28539323
717,293889
718,20604897
719,20673780
720,26205421
721,47506345
722,28733296
723,7609908
724,271835
725,9545631
726,8030068
727,16522459
728,19620306
729,45247577
730,324059
731,21122196
732,20203710
733,27029645
734,10957684
735,12896116
736,8245687
737,46467935
738,12567654
739,8233764
740,53739329
741,250221
742,26126374
743,37761566
744,33167178
745,19837853
746,19332622
747,307360
748,266624
749,11999125
750,10948920
751,46062854
752,17869499
753,20030483
754,21589259
755,16468015
756,8001210
757,34646775
758,16356127
759,19253909
760,271648
761,19201746
762,48443201
763,22556131
764,31257021
765,21421467
766,17331048
767,10168991
768,20993988
769,27798371
770,19537477
771,14710107
772,37048771
773,319827
774,8446557
775,20931880
776,12609223
777,19995085
778,20318005
779,15697910
780,16200072
781,19849201
782,3081276
783,27073528
784,19561633
785,319540
786,8477106
787,18467625
788,18068103
789,23386177
790,12449156
791,8449408
792,13383977
793,8511686
794,32826663
795,315857
796,29751891
797,34506976
798,21062683
799,208350
800,22991009
801,20312932
802,26272630
803,27637639
804,12475481
805,29165953
806,7991273
807,20384680
808,293024
809,22174549
810,9130292
811,48534912
812,37673480
813,19684005
814,23482291
815,11789669
816,9019499
817,30028155
818,477556
819,17234692
820,15814227
821,18343781
822,281574
823,22324772
824,11846620
825,4699617
826,21315454
827,31034426
828,11279409
829,9594803
830,13481668
831,51106068
832,19754138
833,20323346
834,32199896
835,267476
836,287503
837,16454192
838,29468804
839,21334366
840,351614
841,15289594
842,8068105
843,9667386
844,9420989
845,10526983
846,20391330
847,20184284
848,19711750
849,22559474
850,27631258
851,12335504
852,23083861
853,183876
854,21955739
855,254656
856,32684650
857,20938355
858,15593639
859,9683148
860,287727
861,19672010
862,21630467
863,19027176
864,25226127
865,398431
866,21730581
867,7679132
868,7902641
869,279487
870,18156454
871,18456764
872,13012085
873,12432781
874,20631751
875,13275134
876,282844
877,19630187
878,18808634
879,16203527
880,9934668
881,20046520
882,4746198
883,20104829
884,31447513
885,9824350
886,21263885
887,23768827
888,13383620
889,5237892
890,14736433
891,22983781
892,49351979
893,318854
894,48360469
895,13146643
896,53791547
897,15798027
898,20710893
899,32910733
900,34830702
901,282257
902,10814443
903,16663568
904,20746694
905,9335142
906,298759
907,20541740
908,23118490
909,9544439
910,24966912
911,31127874
912,30080903
913,15310879
914,36247209
915,24463503
916,16135445
917,23962023
918,11385461
919,360098
920,21614494
921,15812540
922,10874719
923,22137710
924,10160261
925,25336421
926,4066022
927,19347649
928,20185779
929,19050748
930,4968593
931,31219174
932,25043657
933,33124215
934,57114055
935,28601277
936,27158427
937,276898
938,9536084
939,305542
940,5542267
941,13525851
942,21186072
943,26172299
944,266544
945,9599873
946,257974
947,42134024
948,28639693
949,15352281
950,29308882
951,295431
952,5307935
953,9809501
954,9010605
955,26230275
956,273109
957,19078956
958,7874003
959,10966474
960,20190025
961,16160853
962,18178084
963,18584993
964,29638586
965,21145009
966,22921343
967,21643335
968,29113582
969,16763582
970,20961130
971,19911461
972,270916
973,10394992
974,20809490
975,64231103
976,12174330
977,22119196
978,20709709
979,12586369
980,20383714
981,20577145
982,20699264
983,11003474
984,46261971
985,36543844
986,20026199
987,49555558
988,19381978
989,11671621
990,16316265
991,22929530
992,19092297
993,17301570
994,17898712
995,32017173
996,18517671
997,20287918
998,30184707
999,31218689
1000,19775047
